obj_id,obj_lbl,obj_pose,pose_id,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,sensor_image
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",28,-0.710614330811665,-0.7537255549211788,-0.4333818234978399,0.0,0.0,-5.674199904347828,image_728.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",29,-0.1130884288138243,0.8377617797017896,-0.97970906539841,0.0,0.0,-5.667616836228111,image_729.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",30,-0.9324453909262184,0.5008365912586101,-0.907181708313168,0.0,0.0,-5.369097045426676,image_730.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",31,0.6094232101547636,0.87484503619774,-0.3938041437241468,0.0,0.0,-5.081099196318584,image_731.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",32,0.4861508089054218,0.1838197057773651,-0.4128031484647066,0.0,0.0,-4.932668627442869,image_732.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",33,-0.755457055748052,0.2383592465709543,-0.439475347674558,0.0,0.0,-4.859799852993218,image_733.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",34,0.9268163035475604,0.1263594655930635,-0.6015997203783503,0.0,0.0,-4.780213730318437,image_734.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",35,0.3483513228791735,-0.8978056349392549,-0.8409902489254212,0.0,0.0,-4.471995689547872,image_735.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",36,0.1736380457008293,0.6838320531454274,-0.5541339535579715,0.0,0.0,-4.441315287217971,image_736.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",37,0.3345473136612138,-0.9900508022482076,-0.0006007678621858,0.0,0.0,-4.343545518844998,image_737.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",38,0.2844228893714091,0.707955430648479,-0.0605842077560723,0.0,0.0,-4.251930215137756,image_738.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",39,0.7777783415848818,0.7847116255275333,-0.5944700890015632,0.0,0.0,-4.243777475529107,image_739.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",40,0.6944596904367488,0.886736972188501,-0.6848559555549739,0.0,0.0,-3.691326884506108,image_740.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",41,-0.8310206769494637,0.4398968069137245,-0.55435591544562,0.0,0.0,-3.01789339391351,image_741.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",42,-0.372660881153569,0.5431120159142853,-0.1578413904714087,0.0,0.0,-2.906858367057083,image_742.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",43,-0.1948436996798528,-0.4967697053928199,-0.8314767315756579,0.0,0.0,-2.287249393731125,image_743.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",44,0.8759660211535725,-0.0435552777123509,-0.1895480511486875,0.0,0.0,-1.9631500673641755,image_744.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",45,-0.89258738701372,0.9114583422341778,-0.35366898478699,0.0,0.0,-1.577791598464973,image_745.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",46,0.4601172213916007,-0.6764146997876279,-0.8126859512890643,0.0,0.0,-1.197309754663694,image_746.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",47,-0.1235697547882395,0.1819799605509335,-0.4135866475050279,0.0,0.0,-0.6944693458447375,image_747.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",48,-0.9137111666876016,0.8344667628262594,-0.5482449349314986,0.0,0.0,-0.6571145088117873,image_748.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",49,0.7709913237351045,-0.0650658467297649,-0.2330421427399561,0.0,0.0,-0.5488751085743218,image_749.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",50,-0.4408639518387691,-0.9629427798271506,-0.722613566371945,0.0,0.0,-0.5382355646587555,image_750.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",51,0.5750150033460908,-0.6237728491538652,-0.9247540008988064,0.0,0.0,-0.3532169109597696,image_751.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",52,-0.5856296381354162,-0.8344103528192344,-0.412250115268582,0.0,0.0,-0.063083709535789,image_752.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",53,0.5622735030424695,-0.7613803903512308,-0.0567675738938381,0.0,0.0,0.1413804226721975,image_753.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",54,0.5266619507747112,0.9718932213120356,-0.4751327866106436,0.0,0.0,0.3034716439881038,image_754.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",55,-0.7344556039968533,-0.3328185609847864,-0.033716697366591,0.0,0.0,0.3647060975515721,image_755.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",56,0.0415162480919042,0.4371548428323579,-0.0171135693804518,0.0,0.0,0.6933355743690779,image_756.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",57,-0.9730839169861348,-0.4483514607311523,-0.1414941588564041,0.0,0.0,0.9031154338679954,image_757.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",58,0.8685329107223365,-0.726483554816554,-0.729668141674135,0.0,0.0,0.9900663847085198,image_758.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",59,0.9259849823694104,-0.7458276071194758,-0.5829653075788316,0.0,0.0,1.3506680098803692,image_759.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",60,0.0528728260927593,-0.1863535471496722,-0.5664657227413006,0.0,0.0,1.391571210189376,image_760.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",61,0.7592878544795905,-0.6649026953460875,-0.1941173913670831,0.0,0.0,1.3980913965731148,image_761.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",62,0.3090514877945052,-0.4487717382093394,-0.6730069121497626,0.0,0.0,1.4296794862753703,image_762.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",63,-0.4340602041405983,-0.0539955081115843,-0.2330056378281688,0.0,0.0,1.5379137144363175,image_763.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",64,-0.1781201239289844,-0.1283627585786619,-0.7945189223759567,0.0,0.0,1.80892489239284,image_764.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",65,-0.3392923944417445,-0.315694118588389,-0.6810989055225916,0.0,0.0,2.3194147312146445,image_765.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",66,0.6896608341379735,-0.2497659268591334,-0.4309674622168699,0.0,0.0,2.5202928289659283,image_766.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",67,0.4354419201936874,-0.5900579424098045,-0.5308322542240574,0.0,0.0,2.678385747288246,image_767.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",68,0.106954017898168,0.2985974681060541,-0.1982231280445117,0.0,0.0,2.729858029831629,image_768.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",69,0.8769534115766588,-0.0740458158166723,-0.7186364230646736,0.0,0.0,2.910568872303445,image_769.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",70,-0.130905823673435,0.777863558323787,-0.0214598791125235,0.0,0.0,2.9316083216143003,image_770.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",71,-0.2336003930579955,0.4157120160043921,-0.8866978220104197,0.0,0.0,2.9457750544049723,image_771.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",72,0.5148726934692271,-0.6968129011412068,-0.1335882807986153,0.0,0.0,3.4271718846674126,image_772.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",73,0.3778740766387032,0.3904486797987927,-0.8186293116779243,0.0,0.0,3.7736278955877793,image_773.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",74,0.5742242794236656,-0.0849540108612829,-0.5107882921456153,0.0,0.0,3.893765226059596,image_774.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",75,-0.8422326665843656,-0.3774775555582659,-0.6980873156205445,0.0,0.0,4.183742268676285,image_775.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",76,0.4880268856760017,-0.3828382098586274,-0.2923202789106005,0.0,0.0,4.581480261611153,image_776.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",77,-0.3545726927564485,-0.1091818613111894,-0.4144587707597108,0.0,0.0,4.60172032009824,image_777.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",78,0.2171308032895278,0.6314854999590997,-0.6806205112029767,0.0,0.0,4.630000132815047,image_778.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",79,-0.1082214654303614,-0.5486617357050314,-0.7555561392336729,0.0,0.0,5.10687861965933,image_779.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",80,0.9706994362716448,-0.9661652290438192,-0.0808548348359113,0.0,0.0,5.585985355223643,image_780.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",81,0.390771112168369,0.6862275055652614,-0.486825297313693,0.0,0.0,5.867831443952822,image_781.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",82,-0.8549275195916326,0.4237017393693607,-0.9826943080896028,0.0,0.0,6.076200044519663,image_782.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",83,-0.6151866705945335,-0.9263931816548444,-0.7213012453262234,0.0,0.0,6.220855804763808,image_783.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",84,0.6241547534434337,-0.5137844763119983,-0.361275761643361,0.0,0.0,6.553696177564209,image_784.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",85,-0.6374963635923714,-0.9162723903831128,-0.7292904295801539,0.0,0.0,7.39157610979175,image_785.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",86,-0.4234820563118144,-0.5962923998560028,-0.720661224297379,0.0,0.0,7.593054884855139,image_786.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",87,0.0449190486377668,-0.5332495402709931,-0.7632972338274565,0.0,0.0,7.712623374018154,image_787.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",88,0.5438331296153132,-0.9427579471255438,-0.5870880615700385,0.0,0.0,8.426740537857992,image_788.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",89,-0.1407528569724694,0.8353609467021805,-0.5030997726215928,0.0,0.0,8.66712958438151,image_789.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",90,-0.9646566031251216,-0.2285862060308623,-0.2122487690771352,0.0,0.0,8.734273158226639,image_790.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",91,0.422322454820373,0.3294005015048975,-0.872426368569411,0.0,0.0,9.0297705986118,image_791.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",92,-0.7629913810704654,0.0745262606169814,-0.3677869453630353,0.0,0.0,9.0330706570602,image_792.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",93,0.3462164293718273,-0.3362783686798474,-0.1275635193950037,0.0,0.0,9.171388055769787,image_793.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",94,0.1134643512894317,0.8623264491979385,-0.7773788342527416,0.0,0.0,9.23840363328295,image_794.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",95,-0.1194003265573724,0.2929171996705608,-0.3590955044538099,0.0,0.0,9.249974710199275,image_795.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",96,0.8350581509511492,-0.1168905660447026,-0.2853586995544407,0.0,0.0,9.399890305872098,image_796.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",97,-0.8737080613307542,0.8054889837572374,-0.6459224350369026,0.0,0.0,9.485798494049746,image_797.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",98,0.939505735768027,-0.317398836976704,-0.411029580766072,0.0,0.0,9.670799474985618,image_798.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",99,0.4136110027625699,-0.0757562673091936,-0.01679131065543,0.0,0.0,9.738094498754265,image_799.png
8,I,"[0.0, -133.0, 0.0, 0.0, 0.0, -145.0]",100,-0.6716155330635427,-0.6371162550214398,-0.94472627620492,0.0,0.0,9.806094460792156,image_800.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",1,0.8863067997688627,-0.0256893951569254,-0.0271770697461182,0.0,0.0,-9.914354877582577,image_801.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",2,0.695469795055933,0.4228041616032312,-0.2638012552893293,0.0,0.0,-9.858224712403372,image_802.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",3,-0.5047054635843053,0.6830993183226812,-0.457483343458285,0.0,0.0,-9.837845664629327,image_803.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",4,0.26361847895113,0.2149122938404288,-0.8740665764389743,0.0,0.0,-9.697744693021576,image_804.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",5,0.1177148601846589,0.4001278412682982,-0.7372576510433387,0.0,0.0,-9.481685313855204,image_805.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",6,-0.0446118577797238,-0.2271593170131509,-0.3865713042060641,0.0,0.0,-9.443235697976816,image_806.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",7,0.4625109352651226,0.0942373287086624,-0.5226534082495019,0.0,0.0,-9.326266440387306,image_807.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",8,0.2651214204409178,-0.8853719519285193,-0.971561977078558,0.0,0.0,-9.26787544524033,image_808.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",9,0.1143131967684099,0.5532922513660699,-0.8448121205005779,0.0,0.0,-9.175617608057332,image_809.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",10,0.2110069746362972,-0.9139940217553756,-0.3816649241707773,0.0,0.0,-8.934415917932723,image_810.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",11,-0.2643281247203126,-0.5370856511829645,-0.2703422920577929,0.0,0.0,-8.631390988067755,image_811.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",12,-0.4554871768876842,-0.2258428174193536,-0.9938000307949452,0.0,0.0,-8.596268492192365,image_812.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",13,0.026522046309054,-0.4044109056099245,-0.949942019988433,0.0,0.0,-8.49403618823559,image_813.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",14,0.4085210908993453,0.4632215633196219,-0.2857877031305978,0.0,0.0,-8.38921530675955,image_814.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",15,0.8797229094588834,0.6528966697171454,-0.212007916245977,0.0,0.0,-8.32795798406426,image_815.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",16,0.7319048114156763,0.1492295382611059,-0.3305802773726434,0.0,0.0,-8.06287732181989,image_816.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",17,0.1494739817513395,0.5234196375184998,-0.3004921457924191,0.0,0.0,-7.880010479579226,image_817.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",18,-0.0602509271999478,0.7437761082217587,-0.6000472498674173,0.0,0.0,-7.869617144531631,image_818.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",19,0.7940343345933445,-0.4536224313550925,-0.5687075457963298,0.0,0.0,-7.819282290201686,image_819.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",20,0.0950460201953549,0.7756541877174485,-0.098861669275738,0.0,0.0,-7.009911395374751,image_820.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",21,-0.8329090318012218,-0.2353299869189049,-0.5897813138255089,0.0,0.0,-6.985950111061428,image_821.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",22,0.0519723799099605,-0.3385857030524628,-0.4724557284891938,0.0,0.0,-6.844118558466182,image_822.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",23,-0.7284528109206523,-0.6962053159456096,-0.6739898836237989,0.0,0.0,-6.83190890497208,image_823.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",24,-0.3160484073983329,-0.493900767429581,-0.13496059660495,0.0,0.0,-6.764639772207126,image_824.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",25,-0.9370422310744576,-0.6367335979682252,-0.3483387854855689,0.0,0.0,-6.433537139085743,image_825.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",26,0.3563078156168515,-0.1987284119487389,-0.9235558502281704,0.0,0.0,-5.897668602101483,image_826.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",27,-0.8431697611274502,-0.0185890417987142,-0.4319386358203219,0.0,0.0,-5.860003206863529,image_827.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",28,-0.710614330811665,-0.7537255549211788,-0.4333818234978399,0.0,0.0,-5.674199904347828,image_828.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",29,-0.1130884288138243,0.8377617797017896,-0.97970906539841,0.0,0.0,-5.667616836228111,image_829.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",30,-0.9324453909262184,0.5008365912586101,-0.907181708313168,0.0,0.0,-5.369097045426676,image_830.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",31,0.6094232101547636,0.87484503619774,-0.3938041437241468,0.0,0.0,-5.081099196318584,image_831.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",32,0.4861508089054218,0.1838197057773651,-0.4128031484647066,0.0,0.0,-4.932668627442869,image_832.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",33,-0.755457055748052,0.2383592465709543,-0.439475347674558,0.0,0.0,-4.859799852993218,image_833.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",34,0.9268163035475604,0.1263594655930635,-0.6015997203783503,0.0,0.0,-4.780213730318437,image_834.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",35,0.3483513228791735,-0.8978056349392549,-0.8409902489254212,0.0,0.0,-4.471995689547872,image_835.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",36,0.1736380457008293,0.6838320531454274,-0.5541339535579715,0.0,0.0,-4.441315287217971,image_836.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",37,0.3345473136612138,-0.9900508022482076,-0.0006007678621858,0.0,0.0,-4.343545518844998,image_837.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",38,0.2844228893714091,0.707955430648479,-0.0605842077560723,0.0,0.0,-4.251930215137756,image_838.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",39,0.7777783415848818,0.7847116255275333,-0.5944700890015632,0.0,0.0,-4.243777475529107,image_839.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",40,0.6944596904367488,0.886736972188501,-0.6848559555549739,0.0,0.0,-3.691326884506108,image_840.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",41,-0.8310206769494637,0.4398968069137245,-0.55435591544562,0.0,0.0,-3.01789339391351,image_841.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",42,-0.372660881153569,0.5431120159142853,-0.1578413904714087,0.0,0.0,-2.906858367057083,image_842.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",43,-0.1948436996798528,-0.4967697053928199,-0.8314767315756579,0.0,0.0,-2.287249393731125,image_843.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",44,0.8759660211535725,-0.0435552777123509,-0.1895480511486875,0.0,0.0,-1.9631500673641755,image_844.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",45,-0.89258738701372,0.9114583422341778,-0.35366898478699,0.0,0.0,-1.577791598464973,image_845.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",46,0.4601172213916007,-0.6764146997876279,-0.8126859512890643,0.0,0.0,-1.197309754663694,image_846.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",47,-0.1235697547882395,0.1819799605509335,-0.4135866475050279,0.0,0.0,-0.6944693458447375,image_847.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",48,-0.9137111666876016,0.8344667628262594,-0.5482449349314986,0.0,0.0,-0.6571145088117873,image_848.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",49,0.7709913237351045,-0.0650658467297649,-0.2330421427399561,0.0,0.0,-0.5488751085743218,image_849.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",50,-0.4408639518387691,-0.9629427798271506,-0.722613566371945,0.0,0.0,-0.5382355646587555,image_850.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",51,0.5750150033460908,-0.6237728491538652,-0.9247540008988064,0.0,0.0,-0.3532169109597696,image_851.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",52,-0.5856296381354162,-0.8344103528192344,-0.412250115268582,0.0,0.0,-0.063083709535789,image_852.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",53,0.5622735030424695,-0.7613803903512308,-0.0567675738938381,0.0,0.0,0.1413804226721975,image_853.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",54,0.5266619507747112,0.9718932213120356,-0.4751327866106436,0.0,0.0,0.3034716439881038,image_854.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",55,-0.7344556039968533,-0.3328185609847864,-0.033716697366591,0.0,0.0,0.3647060975515721,image_855.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",56,0.0415162480919042,0.4371548428323579,-0.0171135693804518,0.0,0.0,0.6933355743690779,image_856.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",57,-0.9730839169861348,-0.4483514607311523,-0.1414941588564041,0.0,0.0,0.9031154338679954,image_857.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",58,0.8685329107223365,-0.726483554816554,-0.729668141674135,0.0,0.0,0.9900663847085198,image_858.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",59,0.9259849823694104,-0.7458276071194758,-0.5829653075788316,0.0,0.0,1.3506680098803692,image_859.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",60,0.0528728260927593,-0.1863535471496722,-0.5664657227413006,0.0,0.0,1.391571210189376,image_860.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",61,0.7592878544795905,-0.6649026953460875,-0.1941173913670831,0.0,0.0,1.3980913965731148,image_861.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",62,0.3090514877945052,-0.4487717382093394,-0.6730069121497626,0.0,0.0,1.4296794862753703,image_862.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",63,-0.4340602041405983,-0.0539955081115843,-0.2330056378281688,0.0,0.0,1.5379137144363175,image_863.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",64,-0.1781201239289844,-0.1283627585786619,-0.7945189223759567,0.0,0.0,1.80892489239284,image_864.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",65,-0.3392923944417445,-0.315694118588389,-0.6810989055225916,0.0,0.0,2.3194147312146445,image_865.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",66,0.6896608341379735,-0.2497659268591334,-0.4309674622168699,0.0,0.0,2.5202928289659283,image_866.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",67,0.4354419201936874,-0.5900579424098045,-0.5308322542240574,0.0,0.0,2.678385747288246,image_867.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",68,0.106954017898168,0.2985974681060541,-0.1982231280445117,0.0,0.0,2.729858029831629,image_868.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",69,0.8769534115766588,-0.0740458158166723,-0.7186364230646736,0.0,0.0,2.910568872303445,image_869.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",70,-0.130905823673435,0.777863558323787,-0.0214598791125235,0.0,0.0,2.9316083216143003,image_870.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",71,-0.2336003930579955,0.4157120160043921,-0.8866978220104197,0.0,0.0,2.9457750544049723,image_871.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",72,0.5148726934692271,-0.6968129011412068,-0.1335882807986153,0.0,0.0,3.4271718846674126,image_872.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",73,0.3778740766387032,0.3904486797987927,-0.8186293116779243,0.0,0.0,3.7736278955877793,image_873.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",74,0.5742242794236656,-0.0849540108612829,-0.5107882921456153,0.0,0.0,3.893765226059596,image_874.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",75,-0.8422326665843656,-0.3774775555582659,-0.6980873156205445,0.0,0.0,4.183742268676285,image_875.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",76,0.4880268856760017,-0.3828382098586274,-0.2923202789106005,0.0,0.0,4.581480261611153,image_876.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",77,-0.3545726927564485,-0.1091818613111894,-0.4144587707597108,0.0,0.0,4.60172032009824,image_877.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",78,0.2171308032895278,0.6314854999590997,-0.6806205112029767,0.0,0.0,4.630000132815047,image_878.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",79,-0.1082214654303614,-0.5486617357050314,-0.7555561392336729,0.0,0.0,5.10687861965933,image_879.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",80,0.9706994362716448,-0.9661652290438192,-0.0808548348359113,0.0,0.0,5.585985355223643,image_880.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",81,0.390771112168369,0.6862275055652614,-0.486825297313693,0.0,0.0,5.867831443952822,image_881.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",82,-0.8549275195916326,0.4237017393693607,-0.9826943080896028,0.0,0.0,6.076200044519663,image_882.png
9,O,"[0.0, -152.0, 0.0, 0.0, 0.0, -145.0]",83,-0.6151866705945335,-0.9263931816548444,-0.7213012453262234,0.0,0.0,6.220855804763808,image_883.png
