markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_1985.npy,127,surface,0,0,4.800291626,3.278003704,-0.836644817,0,-0.050419448,2.472848558,0,-3.299466803,-1.511510704,1.463330837
markers_1986.npy,127,surface,0,0,2.729880052,-9.974420948,1.682951269,0,2.748945823,-4.274779239,0,-4.677621144,3.451309903,4.343266028
markers_1987.npy,127,surface,0,0,2.273155749,1.710703176,-13.83440999,0,1.503710334,-1.168366364,0,4.702600958,1.816694147,4.002564868
markers_1988.npy,127,surface,0,0,1.460845705,8.875980793,2.334993763,0,0.755529756,-1.057648525,0,0.745222076,-0.2452551,-2.025835529
markers_1989.npy,127,surface,0,0,1.978546555,6.88164949,8.90580985,0,-0.031618488,3.636768412,0,-3.626342204,-1.55209446,-0.81321162
markers_1990.npy,127,surface,0,0,2.062280822,-4.207324493,-14.13345933,0,0.408652091,1.419458234,0,1.789114844,2.953753614,-1.219824202
markers_1991.npy,127,surface,0,0,4.904597291,-12.01543732,3.995785485,0,2.38639627,-0.238599425,0,4.071522887,-4.338711707,-2.644999117
markers_1992.npy,127,surface,0,0,1.842778646,-10.23900336,-1.522164532,0,2.684778643,-3.360139517,0,0.518838957,4.999237202,-3.796131547
markers_1993.npy,127,surface,0,0,3.723442084,-0.341836456,10.65453936,0,-3.638191132,-2.594796468,0,3.515374271,2.679775579,0.557627341
markers_1994.npy,127,surface,0,0,4.023055471,-4.43909324,-11.37602785,0,-2.362726467,-2.785990911,0,2.375033905,3.946513547,-3.401442341
markers_1995.npy,125,surface,0,0,4.806442272,11.43176493,-3.012438336,0,-4.798029768,-4.288389203,0,-0.837616958,-0.845770918,0.476895495
markers_1996.npy,127,surface,0,0,3.957954265,12.30676509,-10.27972751,0,3.11458912,1.244893133,0,3.67748452,0.545023026,-4.456931909
markers_1997.npy,127,surface,0,0,3.564319923,1.436061393,-12.99168371,0,-4.95214116,1.689501008,0,0.882484178,-3.146695747,-4.655718022
markers_1998.npy,125,surface,0,0,4.864168057,-10.4463964,-13.14772349,0,-3.659365338,0.705108694,0,4.255009994,-0.510602346,-4.105180993
markers_1999.npy,127,surface,0,0,3.193767638,1.822670722,2.003650149,0,-4.016035775,4.308840283,0,-2.476402758,1.388538636,-2.087808371
markers_2000.npy,127,surface,0,0,1.027343036,-8.196743946,5.4025792,0,1.218020975,0.184957925,0,4.804130572,-4.857901065,-0.946547283
markers_2001.npy,127,surface,0,0,2.755732688,-6.248647348,8.543431053,0,1.942364221,-3.094867484,0,4.053104752,-4.333512825,0.780633251
markers_2002.npy,127,surface,0,0,3.22817623,4.035629262,-2.093468839,0,-3.19391992,4.408576438,0,4.580995741,-0.185182065,4.999273063
markers_2003.npy,127,surface,0,0,1.053890951,13.27968292,14.45814649,0,2.80974839,4.954719308,0,4.289747208,-2.64201888,1.884915808
markers_2004.npy,127,surface,0,0,1.714116465,10.46714062,-0.268325181,0,2.901846005,2.037055845,0,-1.033027122,-1.688542836,1.383734483
markers_2005.npy,127,surface,0,0,3.907018583,2.783246715,3.460300556,0,-4.751814035,3.638912111,0,0.700570949,-2.541917609,1.466678966
markers_2006.npy,127,surface,0,0,1.591206949,-3.343932678,1.32150484,0,-4.50667977,4.608128871,0,-2.022246949,3.688581955,2.654509308
markers_2007.npy,127,surface,0,0,4.262923739,7.702439629,-1.186409381,0,-0.671279155,-1.841208253,0,1.692856329,-3.837539227,-1.804672677
markers_2008.npy,127,surface,0,0,1.999091637,-0.833236891,-4.346849088,0,4.851833318,-4.385397571,0,-0.245683245,3.042889542,1.695116692
markers_2009.npy,127,surface,0,0,2.284263758,8.16939589,11.71219646,0,1.693897639,-1.264511239,0,-3.670937128,-0.817094407,-0.220988823
markers_2010.npy,127,surface,0,0,4.056869719,2.083168878,6.245378215,0,-2.777168938,0.103738942,0,-0.600490141,-1.992698072,0.888190142
markers_2011.npy,127,surface,0,0,3.523479861,-14.20044356,12.69341443,0,1.1099535,1.045199417,0,-1.43145155,0.982555571,-4.09808958
markers_2012.npy,127,surface,0,0,3.556329687,-10.47368863,-8.527922523,0,0.719341188,0.364452749,0,3.354363002,2.70498162,-4.776443793
markers_2013.npy,127,surface,0,0,1.777691041,7.030545913,-8.4026709,0,1.266670388,1.200293363,0,4.378829453,-1.455758834,2.994662764
markers_2014.npy,127,surface,0,0,1.571336344,-9.348346018,3.938722843,0,3.490404309,-1.958883351,0,2.102349644,-0.281951834,4.655171453
markers_2015.npy,127,surface,0,0,2.238302151,13.76467732,-5.393048786,0,-2.441163095,-3.251520832,0,-1.537037738,4.151440618,1.03035611
markers_2016.npy,127,surface,0,0,3.689664678,-11.2532559,10.65490054,0,-0.053633227,4.927850162,0,1.187595873,1.083797161,-3.723801075
markers_2017.npy,127,surface,0,0,2.309903825,-0.768077255,-10.25799969,0,0.711975673,-1.586293387,0,-4.593719794,0.593526106,-0.871636018
markers_2018.npy,127,surface,0,0,2.175292516,-14.82390541,3.112477027,0,-2.090628116,-4.75307884,0,4.017485837,4.222299908,-4.744043424
markers_2019.npy,127,surface,0,0,2.627212811,-6.194903229,-8.29785966,0,1.321568428,-4.357264002,0,-3.121440179,2.86021834,-2.710424052
markers_2020.npy,127,surface,0,0,2.926206761,-1.522238886,-0.640782355,0,3.859788856,1.373896929,0,-4.643087186,-2.337192945,1.141186772
markers_2021.npy,127,surface,0,0,3.551719589,4.056862767,-4.727074671,0,4.442334169,3.531399233,0,-1.664635752,3.335899971,3.99520961
markers_2022.npy,127,surface,0,0,4.559422491,1.166292786,7.700954633,0,0.747933169,3.334804792,0,3.271458584,-1.555150606,0.2289639
markers_2023.npy,127,surface,0,0,4.214017617,-3.925092917,10.60969171,0,1.454039103,1.717008489,0,-4.15718981,3.048170605,-3.597758019
markers_2024.npy,125,surface,0,0,4.631059884,-13.46608341,-13.4584816,0,-2.095583642,-0.294061612,0,3.422113918,-1.182435781,2.335049048
markers_2025.npy,127,surface,0,0,3.616832184,-3.308030918,5.442345813,0,-1.263910396,-0.599201853,0,3.768503649,-2.503708003,3.012467482
markers_2026.npy,127,surface,0,0,2.069909433,-0.374305068,-5.260707457,0,-1.7687917,-3.180523936,0,-2.667631235,-1.584642181,4.52217637
markers_2027.npy,128,surface,0,0,3.285035015,8.463144923,12.39861641,0,-2.252714907,2.569701121,0,2.116308315,-3.533008304,4.883893676
markers_2028.npy,127,surface,0,0,2.822762204,2.220247253,12.11672111,0,-2.558901723,-4.981750518,0,0.034529545,1.514232452,-0.108356489
markers_2029.npy,127,surface,0,0,3.580877568,13.24739894,-1.638583356,0,-4.082229126,-1.471734958,0,2.556749873,3.315003584,-3.949437736
markers_2030.npy,127,surface,0,0,1.589737682,-9.366454868,-3.841911434,0,-0.909919923,1.774577527,0,2.833846265,1.992970396,2.556584824
markers_2031.npy,127,surface,0,0,3.154626944,2.019245612,6.181225637,0,0.998492897,-2.927648881,0,2.703551401,-1.952282997,-3.390501339
markers_2032.npy,126,surface,0,0,4.742323409,-10.30028432,10.49280191,0,3.295892186,0.628470041,0,4.827276337,-3.791066391,0.77226641
markers_2033.npy,127,surface,0,0,3.795083467,14.91890823,-13.31160003,0,-1.56201926,3.102223273,0,1.306908884,-0.339479855,-4.650544185
markers_2034.npy,127,surface,0,0,4.794013823,-4.760908385,-9.39863818,0,0.566261751,-0.274483015,0,0.192528677,-4.333027622,-4.697799331
markers_2035.npy,127,surface,0,0,4.102804248,-9.9730453,-0.311458258,0,2.415518773,1.486610266,0,2.241328997,-1.821865964,2.75601179
markers_2036.npy,127,surface,0,0,1.224154699,-9.736133971,4.411983579,0,2.095488888,3.832361964,0,-4.490688805,-2.259512296,4.987790733
markers_2037.npy,127,surface,0,0,1.320188075,5.946258212,6.504966209,0,1.757299812,-3.992213593,0,2.225701655,3.800527183,2.174521383
markers_2038.npy,128,surface,0,0,3.335325202,4.814836275,13.37187965,0,-2.892661006,3.31079465,0,3.145280768,0.916625531,-0.730870236
markers_2039.npy,127,surface,0,0,4.459824551,11.51386663,-1.785973152,0,-0.597006694,3.012781134,0,-1.894174565,1.551414395,-4.557427202
markers_2040.npy,127,surface,0,0,2.489998019,7.454567439,-6.26433652,0,4.480991132,-2.407343265,0,-2.101507175,2.211602126,2.033050536
markers_2041.npy,127,surface,0,0,1.38386601,-5.032875231,-1.663571151,0,2.046856462,-0.763134587,0,4.363807078,-4.400661681,2.067078246
markers_2042.npy,127,surface,0,0,3.328827955,6.0645674,-6.440477305,0,4.961793718,3.165299327,0,0.930344626,-2.972512469,4.752078259
markers_2043.npy,127,surface,0,0,2.844170929,4.534038869,4.85262915,0,0.817041276,0.529811103,0,-4.976668256,3.646107901,-3.013680509
markers_2044.npy,127,surface,0,0,2.757781789,-3.334101111,-4.042766277,0,3.174279106,-2.770754926,0,1.378187714,-1.378159405,-1.353234903
markers_2045.npy,127,surface,0,0,4.724579349,-7.386877267,-3.488530888,0,4.921939248,-2.91271556,0,-1.861066705,-1.756663422,0.145907409
markers_2046.npy,127,surface,0,0,1.020249617,14.0860526,-7.57353888,0,3.908181782,4.31266455,0,1.330057941,3.028711492,-3.029119775
markers_2047.npy,127,surface,0,0,1.16752634,-0.0987468,6.407573029,0,0.67835044,-0.321560392,0,-2.547937922,-2.920481074,3.734785785
markers_2048.npy,127,surface,0,0,1.650510282,-0.070482802,-5.485588797,0,0.371287302,0.534806054,0,-3.111721265,-3.756937983,4.507591673
markers_2049.npy,127,surface,0,0,4.516782016,10.31775477,-3.869692242,0,-0.903970199,3.113919587,0,-4.534540273,2.612852374,2.392013117
markers_2050.npy,127,surface,0,0,1.141162971,2.056218767,-3.829052345,0,3.989238634,-3.05022783,0,-4.323144008,1.240014345,1.180231615
markers_2051.npy,127,surface,0,0,3.866557017,12.82074007,-2.378346742,0,3.314758605,1.940125224,0,-3.493220297,-1.552845011,-1.052103938
markers_2052.npy,127,surface,0,0,2.835279844,-12.55101207,-10.45323716,0,3.430836716,0.122284525,0,3.247495514,3.576493858,-2.673334182
markers_2053.npy,127,surface,0,0,3.054398887,-4.555271938,-11.76539706,0,-0.378702848,-4.530558474,0,-2.751130317,-0.397215763,-0.700848459
markers_2054.npy,127,surface,0,0,2.081155694,-13.37306088,8.413631977,0,-2.426050473,-1.914525223,0,3.643357417,-3.418223344,-2.870834704
markers_2055.npy,127,surface,0,0,3.517682053,-4.746520721,3.056950118,0,2.993381262,-4.129978975,0,-4.519563204,4.218694205,4.83617103
markers_2056.npy,127,surface,0,0,4.456798992,-6.007287646,-12.45966484,0,0.488337314,-4.8086536,0,1.320105774,-4.150830181,-1.55184679
markers_2057.npy,127,surface,0,0,3.064535959,2.609080508,-3.338308753,0,4.487811862,-1.890838842,0,-0.611852298,0.293097327,-4.600394001
markers_2058.npy,127,surface,0,0,4.49029942,3.194267241,-3.195046987,0,4.034051504,3.367741057,0,-2.400844279,-2.73620776,4.597360238
markers_2059.npy,127,surface,0,0,4.235436912,8.72295561,14.17683517,0,-2.069553359,-3.341657591,0,4.975568423,3.693381032,0.801888316
markers_2060.npy,127,surface,0,0,3.204580429,2.399321723,-4.03727789,0,-3.457251619,0.23156132,0,2.40061153,4.446374393,0.921956392
markers_2061.npy,128,surface,0,0,4.125563131,11.98048584,14.44899911,0,-2.660664495,-2.437486032,0,-4.251556994,4.10115512,4.929429026
markers_2062.npy,127,surface,0,0,2.504926313,-11.32097971,-4.036328717,0,0.072263062,-3.428355281,0,0.117272525,2.142031702,-0.001817845
markers_2063.npy,127,surface,0,0,2.19326254,10.192833,1.399611353,0,1.37523127,2.223321751,0,3.451057176,1.766519093,-3.169767235
markers_2064.npy,127,surface,0,0,2.178927529,-9.563721992,-0.038270097,0,-0.048615987,0.196662817,0,-1.251217557,-2.30908237,1.148553253
markers_2065.npy,127,surface,0,0,3.097043678,5.046009095,0.483390962,0,-1.376455775,-1.005658632,0,-1.768640518,-3.682099853,0.394044069
markers_2066.npy,127,surface,0,0,1.397393642,7.051591009,-0.014965356,0,-4.874085402,1.77749746,0,2.623728069,-3.60510361,0.364008127
markers_2067.npy,127,surface,0,0,2.913460538,-5.558673216,6.62487437,0,-3.954009278,-2.487377942,0,-2.575435468,-1.243574125,-4.939547876
markers_2068.npy,127,surface,0,0,3.545930617,-9.003468247,-5.851726149,0,2.195180567,-0.547169125,0,0.39125469,-3.369907926,4.037107577
markers_2069.npy,127,surface,0,0,1.167602913,1.640071508,-14.78233698,0,-3.504085699,-2.915142067,0,-1.481665627,1.028147826,4.983576118
markers_2070.npy,127,surface,0,0,4.718467361,3.161059825,4.828755712,0,-1.783388667,4.049357361,0,2.548732136,-3.455866553,0.801441266
markers_2071.npy,127,surface,0,0,1.19345873,4.727559384,5.946277039,0,-1.339247865,0.803281244,0,1.987235662,0.910387501,-3.427603779
markers_2072.npy,127,surface,0,0,2.537341392,-6.25331502,-6.895286042,0,4.267313966,1.171233262,0,1.222425751,-4.221385779,0.855483259
markers_2073.npy,127,surface,0,0,4.677075403,2.580806635,4.245799584,0,-1.821111501,-3.108991383,0,-2.113629436,-3.462524882,0.387615287
markers_2074.npy,127,surface,0,0,1.221009915,4.419087967,-4.362625171,0,-3.971053237,-0.206659555,0,-0.498209517,2.219729198,3.362857891
markers_2075.npy,127,surface,0,0,1.089210576,1.757385159,12.75013387,0,2.976071064,-3.383808069,0,-4.974491663,0.001859182,1.110512357
markers_2076.npy,127,surface,0,0,3.790067663,11.4700308,-9.237017745,0,-4.941914249,1.5627416,0,-3.173370535,4.931253926,-3.823055021
markers_2077.npy,127,surface,0,0,1.756874862,-1.694051797,-11.93237392,0,-0.74006083,-2.527592711,0,-4.025940288,-3.163990085,3.597371779
markers_2078.npy,127,surface,0,0,2.258570627,-13.68957522,12.15548127,0,-1.730091944,4.335939508,0,-1.711437296,0.862074257,0.576080314
markers_2079.npy,127,surface,0,0,1.178783508,13.85608159,5.605354535,0,3.455776999,-3.71763186,0,0.362347179,-3.991139927,1.252013765
markers_2080.npy,128,surface,0,0,4.25023729,11.5778744,9.499881612,0,-4.684323194,1.255062583,0,0.660294717,-4.663596933,1.317541779
markers_2081.npy,127,surface,0,0,1.562678316,3.495480025,-4.884601861,0,-0.273521253,-4.159299363,0,1.378198039,2.232682366,-3.443345664
markers_2082.npy,127,surface,0,0,1.101187726,-6.745947396,-8.730287644,0,-0.470419328,-3.695183589,0,-2.838768141,-0.990599169,4.981033235
markers_2083.npy,128,surface,0,0,4.142131564,-13.0600487,6.609264928,0,1.13058119,0.63556072,0,4.48461652,-2.415903552,3.056663378
markers_2084.npy,127,surface,0,0,4.981428682,-8.247334727,7.083682936,0,-2.07349909,-2.646174658,0,-0.258298933,-3.992655478,4.670031689
markers_2085.npy,127,surface,0,0,4.6115613,-7.214113676,-9.716678111,0,-0.082025994,-3.640286519,0,0.518876624,-3.793277193,-3.615763689
markers_2086.npy,127,surface,0,0,4.32552918,-9.515807537,5.543701254,0,-1.042934314,-3.581067079,0,-0.10275009,-3.070313061,-4.044319017
markers_2087.npy,127,surface,0,0,4.255238778,-5.315002454,-12.89281313,0,4.37506038,0.999924748,0,-1.197989514,-0.708176012,1.504996894
markers_2088.npy,126,surface,0,0,4.533650881,-5.813258664,-10.54231962,0,-4.27965252,2.190114568,0,1.661744146,-0.361964205,0.434209707
markers_2089.npy,127,surface,0,0,2.975543101,-12.61529495,8.637041317,0,-0.04292068,1.726033146,0,-2.671421589,1.919991899,-3.033912682
markers_2090.npy,127,surface,0,0,2.904924684,6.996683727,-2.800890216,0,4.941294254,-0.18121459,0,-0.978064371,-1.892876472,0.324283274
markers_2091.npy,127,surface,0,0,2.559970596,13.3602648,11.67163159,0,1.387877621,-0.337431616,0,0.918011178,-1.344186479,1.938480808
markers_2092.npy,127,surface,0,0,1.821806502,-8.523847656,13.21673947,0,4.564737577,4.846367369,0,-3.299460245,1.7366487,-1.904379801
markers_2093.npy,127,surface,0,0,1.363832425,-14.2467879,-5.504019066,0,-0.608726751,-3.573381052,0,0.361239882,-4.241734642,4.462555402
markers_2094.npy,127,surface,0,0,2.493412148,-7.822328494,6.951276784,0,3.778843332,-4.199825606,0,-0.488594897,1.024719823,-1.527674854
markers_2095.npy,127,surface,0,0,4.318779694,7.007477951,-4.68599889,0,-0.013965932,1.751468398,0,-2.111279337,-1.796993845,1.949258085
markers_2096.npy,127,surface,0,0,3.184834023,-7.116520197,0.671287958,0,0.263921581,-1.294518307,0,-4.976235787,2.557524833,3.795147069
markers_2097.npy,127,surface,0,0,1.690942827,-11.41827698,2.732795313,0,-4.60443279,3.495888076,0,-4.022388931,3.243716706,0.519030546
markers_2098.npy,127,surface,0,0,2.304425942,-5.798022721,-6.01566268,0,-1.403869068,-1.35381052,0,2.375822843,-4.673682311,4.042751994
markers_2099.npy,128,surface,0,0,3.275803889,-0.947395652,-7.803042291,0,0.499712764,-0.942123717,0,-0.483787289,3.218690011,-4.75597104
markers_2100.npy,127,surface,0,0,1.365345495,12.40384961,9.604616022,0,3.441831648,-1.783033591,0,2.801117495,-2.302702814,-2.02451249
markers_2101.npy,127,surface,0,0,3.158600787,-8.624330359,7.024744768,0,4.473394242,-0.181322797,0,-4.254249992,-2.604963494,-4.915305583
markers_2102.npy,127,surface,0,0,2.878185328,-3.430766889,-9.287583359,0,-1.630414646,-0.921411898,0,2.170441142,-2.1411775,-4.656415889
markers_2103.npy,128,surface,0,0,2.923962924,7.180684144,11.53036802,0,4.476078819,-1.549318053,0,-0.851353607,0.913458412,-3.856787794
markers_2104.npy,127,surface,0,0,2.400192036,-3.92461888,-7.211074519,0,3.206638321,-3.39012657,0,-0.023526855,1.7147289,3.961897862
markers_2105.npy,127,surface,0,0,1.015107759,-3.273026935,-14.5023291,0,-3.434844648,1.067059117,0,-4.493637534,-3.02527445,1.903726975
markers_2106.npy,127,surface,0,0,4.063498262,-12.39566083,11.64560303,0,-0.467214272,-4.869798215,0,0.905920015,-3.738911624,2.464528862
markers_2107.npy,127,surface,0,0,3.965371868,11.63154675,12.1063834,0,4.605441624,-0.073241811,0,0.544368326,4.514838697,-1.748350654
markers_2108.npy,127,surface,0,0,3.107516821,-0.271297557,-13.93391858,0,4.632045225,0.416138849,0,1.447056159,-1.763615569,0.320054852
markers_2109.npy,127,surface,0,0,1.710522661,12.45819303,-1.89102212,0,-2.969021689,2.466265674,0,-1.183486532,-0.908530897,-1.65319131
markers_2110.npy,128,surface,0,0,3.42328391,-4.133058417,-1.625009942,0,2.079494078,-1.889742907,0,-4.664089279,-2.317969618,-1.001012689
markers_2111.npy,127,surface,0,0,2.815086385,-4.726781879,11.02651823,0,3.118371123,-1.864923872,0,-0.696079897,3.215962997,-2.301599888
markers_2112.npy,128,surface,0,0,3.626182182,-11.77368888,5.882265065,0,2.71636471,-1.507246765,0,-3.145791225,2.479597591,2.983241754
markers_2113.npy,127,surface,0,0,3.626175812,3.941659633,-0.342839366,0,-1.097513908,-4.705091216,0,0.159557019,-1.887125498,3.568380049
markers_2114.npy,127,surface,0,0,4.36563545,4.86549453,13.55815572,0,-0.668401855,-1.93633676,0,2.61723837,-3.89997675,2.52385014
markers_2115.npy,127,surface,0,0,3.386693249,-0.455993036,-1.089030412,0,1.076575729,1.598062302,0,2.576043499,-0.06875627,-1.753247843
markers_2116.npy,127,surface,0,0,1.338671862,-1.375829349,14.06009792,0,2.261283694,1.25104649,0,-4.210615074,0.102570697,0.992406708
markers_2117.npy,127,surface,0,0,4.75479525,-6.132433039,-8.131615079,0,2.180875761,-4.27734482,0,-3.8878162,4.691135466,2.885057093
markers_2118.npy,127,surface,0,0,1.34133433,-11.02780388,9.0406751,0,-4.22660827,-1.747579624,0,-0.159428763,-3.627230217,2.933145187
markers_2119.npy,127,surface,0,0,3.827985288,-8.19782834,-2.562348133,0,-3.422288753,3.451123463,0,0.851470692,1.103624966,-2.100800216
markers_2120.npy,127,surface,0,0,3.892002933,12.01452274,-4.23268866,0,4.155774542,-2.864221213,0,-2.143631659,4.935168548,-3.559139849
markers_2121.npy,127,surface,0,0,1.093001665,-13.6580467,-8.200744704,0,0.034586918,-2.620306639,0,4.649300609,1.325007193,1.646246001
markers_2122.npy,127,surface,0,0,1.702902153,-1.112189912,-0.968811026,0,-1.555438303,-0.535573575,0,-0.771716874,-2.647532337,-0.763064619
markers_2123.npy,127,surface,0,0,3.295937078,-2.674587305,-2.446633073,0,-3.212955754,-0.525390336,0,-4.801820085,-4.117572338,-0.887420434
markers_2124.npy,127,surface,0,0,4.277431165,-0.528807255,-3.882050501,0,3.834962036,-2.588613817,0,0.316153335,2.711315379,0.977353103
markers_2125.npy,128,surface,0,0,4.07147482,-10.34369029,3.092592243,0,3.445210965,-4.474525241,0,-3.050929504,3.948625724,-2.8281135
markers_2126.npy,127,surface,0,0,3.402404405,5.99208744,-12.99258119,0,3.898067156,-1.543226559,0,-0.090627972,2.850127798,-0.738116936
markers_2127.npy,127,surface,0,0,4.364393821,-8.074563377,9.053419483,0,-2.455717576,0.513250715,0,-0.094115197,1.096263452,1.93895196
