markers_file,num_markers,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
markers_2123.npy,127,edge,3.204443176,0,3.724178412,0,0,-26.01405697,-2.93778703,-3.947056653,0,-4.730738628,-0.668925022,-1.264055755
markers_2124.npy,127,edge,2.105112944,0,3.836309071,0,0,-25.99116192,1.431199496,1.069536198,0,-3.110664926,-2.730174462,0.830066153
markers_2125.npy,127,edge,2.341843231,0,3.845457592,0,0,-25.99024184,-4.026089288,-3.406433979,0,0.934896378,0.283420198,1.743910973
markers_2126.npy,127,edge,-2.342159671,0,3.226769767,0,0,-25.98278651,-2.532059851,-4.040748344,0,-1.358898345,-4.125845772,-2.391125967
markers_2127.npy,127,edge,0.280886443,0,2.098287256,0,0,-25.98062672,0.595510624,4.184228478,0,3.748799292,3.857952466,2.253886368
markers_2128.npy,127,edge,-2.093907646,0,2.29232983,0,0,-25.96928938,-3.792332523,-0.337514029,0,-2.417915856,3.862508189,-0.203010173
markers_2129.npy,127,edge,-0.516616671,0,3.110318689,0,0,-25.96087564,-4.499650084,3.019474925,0,0.168153692,-4.36221726,-3.832884847
markers_2130.npy,127,edge,-1.75252457,0,3.213232271,0,0,-25.96085782,-3.113525715,-2.328419321,0,0.172128001,-2.36462665,-3.807753042
markers_2131.npy,127,edge,-0.350139517,0,2.200107492,0,0,-25.96034624,-1.280966717,-3.636309658,0,2.093870569,-2.974567991,3.239261282
markers_2132.npy,127,edge,3.81124364,0,2.193601436,0,0,-25.95768744,-2.397059776,-2.796868869,0,2.120280286,4.95677959,2.287663934
markers_2133.npy,127,edge,0.924751624,0,3.769879187,0,0,-25.95468941,1.50186766,1.723668232,0,-4.051172129,2.731921391,4.228250473
markers_2134.npy,127,edge,4.551177826,0,2.717082727,0,0,-25.95313569,2.187034592,1.094721501,0,4.776721935,-0.496178475,-3.456996908
markers_2135.npy,127,edge,-0.975523496,0,3.061041045,0,0,-25.95312075,-1.474917788,-1.321009786,0,2.696345198,4.505623585,2.892055707
markers_2136.npy,127,edge,4.858151695,0,3.265206543,0,0,-25.93050341,1.587391017,2.131041582,0,-4.841026599,1.49672136,-0.917620814
markers_2137.npy,127,edge,1.875961023,0,2.3122832,0,0,-25.92464984,1.868357027,-4.196084925,0,4.126850633,-3.28472261,1.579598917
markers_2138.npy,127,edge,2.877487893,0,3.984802815,0,0,-25.9233274,1.02534116,-3.14298943,0,4.214996005,3.211590081,3.911230711
markers_2139.npy,127,edge,-2.186254768,0,2.127995082,0,0,-25.91236585,2.77030241,3.549495979,0,-0.016163726,2.125597317,-2.319093386
markers_2140.npy,127,edge,3.319764691,0,3.247237582,0,0,-25.91231333,-2.752223215,-3.806015216,0,-3.680344475,4.574706966,-3.534659151
markers_2141.npy,127,edge,-2.492798049,0,2.981246919,0,0,-25.9051224,2.598414914,-1.105196751,0,4.542261859,1.759413758,2.705095642
markers_2142.npy,127,edge,-0.893176844,0,3.492844366,0,0,-25.89868761,-3.397667275,-2.81203098,0,-0.509751474,0.719330993,-0.881151606
markers_2143.npy,127,edge,3.124354657,0,2.764348033,0,0,-25.89783126,3.880831207,0.172404837,0,-1.399760731,2.297496327,2.745087797
markers_2144.npy,127,edge,-2.346691375,0,3.513621839,0,0,-25.89304542,-3.714436621,-3.3158744,0,2.089042441,-0.89418915,3.688725047
markers_2145.npy,127,edge,4.524273317,0,2.989258032,0,0,-25.89018409,4.782886528,2.95805522,0,1.718863754,-2.783719667,0.491596853
markers_2146.npy,127,edge,-2.221918781,0,3.345546151,0,0,-25.8791725,3.314155401,4.295464654,0,2.288192687,0.22346466,0.042476416
markers_2147.npy,127,edge,1.787883526,0,3.387041571,0,0,-25.87582449,-3.131514877,-3.974828449,0,-3.51801227,-2.939210605,-3.07944868
markers_2148.npy,127,edge,1.638992336,0,3.346625299,0,0,-25.84776511,2.77439322,2.41055202,0,-3.152985758,-2.764593033,-1.564046926
markers_2149.npy,127,edge,-0.013329341,0,3.194488187,0,0,-25.84491927,2.88603242,3.016602717,0,-2.206876386,1.714265977,0.075125817
markers_2150.npy,128,edge,-2.063640059,0,3.47713189,0,0,-25.841535,4.345213003,-4.229913771,0,3.575861401,0.894061441,-4.200874485
markers_2151.npy,127,edge,-3.736846601,0,3.125289918,0,0,-25.826538,-4.852620445,0.162241672,0,3.498191373,2.990945102,-0.719629163
markers_2152.npy,127,edge,4.82991952,0,3.592853417,0,0,-25.81859396,3.975636021,-1.738894271,0,1.569631727,4.847661569,-1.550511006
markers_2153.npy,127,edge,-2.07044792,0,2.171389553,0,0,-25.80322846,-1.499213711,-3.095988398,0,-3.239571347,-4.540570206,-3.525868398
markers_2154.npy,127,edge,3.864558655,0,3.905847999,0,0,-25.80205383,1.320424606,4.59076769,0,2.715745509,-0.528940819,1.698430178
markers_2155.npy,127,edge,2.535907821,0,3.366101228,0,0,-25.79463524,-1.027582346,-3.924821348,0,1.353016877,2.469343372,-4.82176401
markers_2156.npy,127,edge,4.160428436,0,2.632629766,0,0,-25.79313543,-0.701235749,-4.927167352,0,-1.913783786,-4.574521047,-4.641282801
markers_2157.npy,127,edge,2.87912682,0,2.389335123,0,0,-25.79089916,-3.536784673,-3.956213633,0,-3.714677789,-2.251274704,1.493972047
markers_2158.npy,127,edge,-1.71171766,0,3.109823047,0,0,-25.78020308,-4.548458642,-0.609049016,0,-4.922688637,-3.897279365,3.294250392
markers_2159.npy,127,edge,3.888209554,0,2.277602752,0,0,-25.77085807,-2.429564643,-2.645750193,0,-2.869083294,-2.856689884,0.726598038
markers_2160.npy,127,edge,2.459820454,0,2.729717512,0,0,-25.76813118,3.390171889,4.354773913,0,-1.216883098,-2.104337409,2.973320199
markers_2161.npy,127,edge,2.421037616,0,2.144114351,0,0,-25.74649663,2.291570929,0.5354579,0,1.860655456,3.413892134,4.751572185
markers_2162.npy,127,edge,-0.066427462,0,3.317653069,0,0,-25.74243831,-2.42927427,1.084895416,0,1.589400326,1.139818729,-0.121721976
markers_2163.npy,127,edge,2.46599282,0,3.49590601,0,0,-25.74117422,0.655548583,4.586621742,0,-4.750820834,0.096910801,1.994332448
markers_2164.npy,127,edge,-3.049700577,0,3.405625389,0,0,-25.73303074,-0.334799264,-1.594118119,0,4.334346575,0.775197803,-1.406863241
markers_2165.npy,127,edge,-0.650486618,0,2.935029262,0,0,-25.7247216,-1.922152177,-4.798829854,0,1.442070614,-1.159483405,-1.900245134
markers_2166.npy,127,edge,1.264748316,0,2.372758968,0,0,-25.71611575,4.078385365,0.52763768,0,-0.86525604,3.43410784,-3.318931486
markers_2167.npy,127,edge,1.760590401,0,3.921691924,0,0,-25.70339508,-0.493420736,-2.68295029,0,3.0429636,-1.658818257,-0.762814828
markers_2168.npy,127,edge,3.740528334,0,3.302892086,0,0,-25.69598612,-0.892343204,-3.80411811,0,4.494257607,4.249675739,3.380146504
markers_2169.npy,127,edge,-0.778817249,0,3.013995051,0,0,-25.68814828,4.270066028,-3.038790389,0,2.877027211,1.422735887,-1.111366044
markers_2170.npy,127,edge,1.104047611,0,3.746685379,0,0,-25.68813817,4.689555723,0.97200643,0,2.980322305,3.07747939,-2.688372335
markers_2171.npy,127,edge,4.709831171,0,3.767724398,0,0,-25.67922119,0.04417119,-0.306609569,0,-3.244636388,-2.075450333,2.946315354
markers_2172.npy,127,edge,-1.537331443,0,2.461050441,0,0,-25.66772512,4.312431147,2.182041381,0,0.262810027,3.903645255,0.96277481
markers_2173.npy,127,edge,-3.410569454,0,2.932359438,0,0,-25.66717032,-3.623614442,-3.716859091,0,2.250583091,-1.318605318,1.153759838
markers_2174.npy,127,edge,-1.962099623,0,2.236973541,0,0,-25.6427568,-4.222414462,-2.242592038,0,-4.927284977,2.184233579,3.803474717
markers_2175.npy,127,edge,-0.328405597,0,2.779229749,0,0,-25.63274006,-3.217803422,-2.521506888,0,1.098895583,4.700517303,-0.948812037
markers_2176.npy,127,edge,-1.213703108,0,2.647990169,0,0,-25.59551527,1.780164146,2.684084924,0,4.55609546,4.657817347,-4.78655009
markers_2177.npy,127,edge,3.491094172,0,2.228995922,0,0,-25.57525389,4.304288741,3.014110073,0,-2.975227188,-1.403639032,4.987198447
markers_2178.npy,127,edge,-2.213566525,0,2.032734913,0,0,-25.55807828,0.277113703,-2.818798016,0,-3.802676693,0.755300613,-4.369861728
markers_2179.npy,127,edge,-0.014731681,0,3.772736814,0,0,-25.53781765,-3.20996952,-2.654419688,0,2.701081324,3.696243043,-3.209416536
markers_2180.npy,127,edge,2.839252798,0,3.37119413,0,0,-25.53672121,-3.568699487,-1.253259127,0,-3.696464549,-1.070601394,-2.575515177
markers_2181.npy,127,edge,2.725487221,0,3.429994946,0,0,-25.52555227,4.832963207,1.264990315,0,-4.455483096,0.666704668,0.736583823
markers_2182.npy,127,edge,1.25576306,0,2.524416712,0,0,-25.52016335,-3.220545272,-0.828519932,0,3.455756885,1.56392537,3.172717405
markers_2183.npy,127,edge,-1.078340898,0,3.448591976,0,0,-25.51847363,-0.225448744,4.532834004,0,4.299211444,-1.638238446,-4.802959736
markers_2184.npy,127,edge,-2.893500768,0,3.789755125,0,0,-25.51013943,-3.926297946,-4.476648503,0,-0.528197447,1.672952234,-2.69571227
markers_2185.npy,127,edge,-1.240680279,0,3.558820445,0,0,-25.50817402,3.263250706,4.989003319,0,-0.912487761,0.309192036,0.242929463
markers_2186.npy,127,edge,3.797327505,0,3.648784257,0,0,-25.50287258,-2.06989568,-1.010932583,0,-1.272572743,-1.028743201,2.971129016
markers_2187.npy,127,edge,-4.799795021,0,2.964623438,0,0,-25.49547655,0.060639315,1.404989176,0,2.847459322,1.797785032,2.805705128
markers_2188.npy,127,edge,-0.849253948,0,2.736826919,0,0,-25.49289725,2.132263686,2.31541549,0,3.125583251,3.565509129,1.707159464
markers_2189.npy,127,edge,-4.851729441,0,2.961212203,0,0,-25.48473459,3.863584119,2.827755533,0,-0.411768099,4.322559839,-1.20860655
markers_2190.npy,127,edge,2.151041948,0,2.614378989,0,0,-25.48455733,3.564865366,0.170287729,0,3.453977864,0.68864112,0.870530252
markers_2191.npy,127,edge,4.432604653,0,3.278866077,0,0,-25.46738035,0.823844035,-0.499720807,0,1.984140897,-3.808602448,-4.168762657
markers_2192.npy,127,edge,-4.3108851,0,2.920647172,0,0,-25.44370084,0.94248593,4.52936147,0,-1.890011151,0.384322085,0.160803838
markers_2193.npy,127,edge,3.541138087,0,3.226910022,0,0,-25.44232153,-0.493872276,2.616385484,0,4.202054304,-2.553686213,0.109105982
markers_2194.npy,127,edge,-0.749857877,0,2.513736298,0,0,-25.44223476,-0.528297929,-0.945245297,0,4.702658099,-4.758164024,3.274702463
markers_2195.npy,127,edge,-4.990291637,0,2.17966398,0,0,-25.43933113,-2.814503646,-2.975144595,0,2.065348203,1.328075742,-1.26687683
markers_2196.npy,127,edge,1.072426702,0,3.644148798,0,0,-25.42264249,2.751952783,2.034047501,0,3.423921968,-2.489377852,4.874794781
markers_2197.npy,127,edge,3.610744834,0,2.038543372,0,0,-25.41961053,-4.336585086,-0.323286737,0,-2.42593034,-2.086692835,-3.009924495
markers_2198.npy,127,edge,-4.760703684,0,2.874847418,0,0,-25.39643483,-0.87425253,0.612046344,0,3.811063205,-3.056137807,0.9249779
markers_2199.npy,127,edge,4.344526092,0,2.299375226,0,0,-25.39613915,0.00256363,4.100554271,0,4.359189936,-3.442008802,0.281925774
markers_2200.npy,127,edge,2.953518488,0,2.000167822,0,0,-25.37928502,3.062239425,4.179386024,0,-1.462897549,-1.232789052,0.52316659
markers_2201.npy,127,edge,-1.671440206,0,3.374174528,0,0,-25.37913647,1.563117199,4.575298536,0,4.04547262,1.163100512,0.62155635
markers_2202.npy,127,edge,-1.859234358,0,2.169324007,0,0,-25.37542068,4.858596194,4.093401449,0,-1.118608371,4.336231522,1.117705741
markers_2203.npy,127,edge,-2.114359523,0,3.017386029,0,0,-25.36812786,4.194479099,1.323881709,0,1.895127082,-3.746367385,2.676713573
markers_2204.npy,127,edge,1.776465218,0,3.354333672,0,0,-25.34615829,-3.189080633,-0.836158336,0,-4.995329748,1.908250415,1.761914705
markers_2205.npy,127,edge,1.989541116,0,2.976472593,0,0,-25.34300486,3.25938714,4.876181673,0,-3.5995064,-4.173875141,-1.160293958
markers_2206.npy,127,edge,3.815760536,0,3.198701476,0,0,-25.33832876,-0.356855506,3.400762957,0,2.852862646,3.01609949,-1.684408822
markers_2207.npy,127,edge,-4.225816418,0,2.71128912,0,0,-25.33144984,-2.317801971,0.015035286,0,1.806624113,0.520277729,0.37845312
markers_2208.npy,127,edge,0.887057261,0,2.292377628,0,0,-25.30527312,1.361082858,0.877605992,0,-3.537321097,-0.377856307,-3.921787933
markers_2209.npy,127,edge,4.186643536,0,3.086057346,0,0,-25.29082304,1.748047992,-3.817967298,0,2.842363869,-4.678760711,-0.080976175
markers_2210.npy,127,edge,0.483284046,0,2.612682435,0,0,-25.28188697,-4.40828731,4.315102304,0,4.277251109,1.116692952,1.517479364
markers_2211.npy,127,edge,4.207210414,0,2.927143482,0,0,-25.26941273,2.656023561,1.24126639,0,-2.35646653,4.466269324,3.201238275
markers_2212.npy,127,edge,1.140249473,0,3.928222495,0,0,-25.26122135,-0.517783407,2.289950236,0,3.652412387,-0.483081498,3.503510558
markers_2213.npy,127,edge,-2.30298244,0,2.214703986,0,0,-25.25533783,3.418471411,-0.735922906,0,0.848940448,-2.045655839,2.335647218
markers_2214.npy,128,edge,-1.720860925,0,3.636924094,0,0,-25.25361817,-0.246608002,-4.239651474,0,-1.092286074,2.17605041,3.92198642
markers_2215.npy,127,edge,-1.549516848,0,3.971286328,0,0,-25.24529393,-0.553899133,-0.778342349,0,3.870164871,-2.372958594,0.452800219
markers_2216.npy,127,edge,4.36920814,0,3.0472932,0,0,-25.23635209,2.714609782,-0.395461402,0,-3.335448415,2.66435391,2.076678335
markers_2217.npy,127,edge,-0.0108522,0,3.166587334,0,0,-25.22244659,1.923729809,4.519358422,0,-3.906114624,-1.916664043,-4.486543364
markers_2218.npy,127,edge,1.073712326,0,3.140436215,0,0,-25.22006351,1.033002216,1.737852912,0,-2.758159051,2.182645636,-4.909205551
markers_2219.npy,127,edge,-3.710088115,0,3.11419304,0,0,-25.20152419,0.319999248,4.567740331,0,-3.561386789,4.031538944,4.732259708
markers_2220.npy,128,edge,-0.348366752,0,3.757882636,0,0,-25.18924236,4.262252355,-3.241430215,0,-4.745826704,3.242195488,0.807281925
markers_2221.npy,127,edge,-1.616381231,0,2.842082759,0,0,-25.16821031,-0.770028778,-2.344579171,0,4.214850267,4.529956984,-2.949144029
markers_2222.npy,127,edge,3.808022526,0,2.08875241,0,0,-25.15308457,0.091107302,1.846532089,0,-3.205179263,-4.076693294,4.786842943
markers_2223.npy,127,edge,0.729465854,0,3.425770468,0,0,-25.13161935,-2.765807824,-0.377182642,0,-1.029792688,-0.754291448,2.25823874
markers_2224.npy,127,edge,3.219512987,0,2.80383225,0,0,-25.1267,-3.584061605,-4.970042614,0,3.843644317,1.511956795,2.522563605
markers_2225.npy,127,edge,3.63902828,0,3.272021435,0,0,-25.12290862,4.390934409,1.466820168,0,4.53209617,-3.027644022,-0.006612733
markers_2226.npy,127,edge,4.975792077,0,3.473950052,0,0,-25.10564078,-3.713142115,2.861224286,0,-0.372766699,-3.8120126,2.418328169
markers_2227.npy,127,edge,-0.531289038,0,3.967046253,0,0,-25.09713441,-3.143476822,1.285473204,0,1.823824098,-4.164627979,0.990184786
markers_2228.npy,127,edge,-4.246883143,0,3.255106798,0,0,-25.07746875,-1.4635357,0.544240592,0,-4.599247574,-4.62092505,-1.655478626
markers_2229.npy,127,edge,2.742944563,0,2.957322109,0,0,-25.0692352,3.118591622,0.643128688,0,-3.321773401,-1.066454462,3.5834164
markers_2230.npy,127,edge,0.159919218,0,2.733292832,0,0,-25.06517632,-3.974603645,3.78100134,0,-1.120732956,4.584409258,0.592666713
markers_2231.npy,127,edge,0.974264708,0,2.673827773,0,0,-25.032051,0.083700269,-0.287226485,0,2.129060666,-0.115971617,2.581578395
markers_2232.npy,127,edge,-2.334089628,0,2.959399249,0,0,-25.0162889,0.115706502,-3.22200628,0,2.701416298,2.765765338,-1.051890113
markers_2233.npy,127,edge,0.846320059,0,3.750264048,0,0,-25.00466049,-2.787169118,-0.191226727,0,-0.987024936,2.3082693,3.189271882
markers_2234.npy,127,edge,4.273455683,0,3.366612293,0,0,-24.99812224,4.38915606,4.423971958,0,2.696302712,-0.282634311,3.667977829
markers_2235.npy,127,edge,1.197046779,0,3.438927612,0,0,-24.99807656,2.755050264,-3.681109737,0,-3.047247237,-3.177672169,1.043644969
markers_2236.npy,127,edge,-4.675411565,0,3.289439484,0,0,-24.99562096,1.072400033,4.204883326,0,-4.814688245,1.562728483,4.266734317
markers_2237.npy,127,edge,-4.842978602,0,3.468223168,0,0,-24.99155108,-3.477276614,1.360907723,0,-4.138592855,3.698869758,4.793131382
markers_2238.npy,127,edge,-4.525191456,0,2.186944011,0,0,-24.98826653,-2.444579952,-3.276887188,0,-0.816030645,4.385574859,-0.881727304
markers_2239.npy,127,edge,-0.678977701,0,3.084069586,0,0,-24.98056416,0.060588185,-3.859315415,0,-0.251179786,1.80689108,-0.984883861
markers_2240.npy,127,edge,-1.672846039,0,2.854398826,0,0,-24.97187226,-3.601675883,-4.359555984,0,-1.378531303,1.889146604,-3.093779036
markers_2241.npy,127,edge,-3.383504778,0,3.669587512,0,0,-24.96215132,-3.146451328,4.107536172,0,-4.858240147,0.445109588,0.127754311
markers_2242.npy,127,edge,2.33171355,0,2.458036791,0,0,-24.93992927,4.819761924,-1.153653113,0,2.108829774,-4.559381469,2.761567823
markers_2243.npy,127,edge,-1.313287303,0,3.52117321,0,0,-24.92839907,4.286407692,0.128412848,0,4.991362204,4.158003337,4.374769732
markers_2244.npy,127,edge,3.392401888,0,3.270258802,0,0,-24.87929673,4.173246833,-1.155653655,0,1.196441185,1.274181624,-3.349813463
markers_2245.npy,127,edge,1.286587518,0,2.646188942,0,0,-24.86032854,-4.446895504,0.246862841,0,4.496707997,3.075135041,4.673498032
markers_2246.npy,127,edge,0.009822849,0,2.956421083,0,0,-24.84698764,0.822257661,-0.300943865,0,2.251863196,1.532564895,0.511562001
markers_2247.npy,127,edge,3.786852336,0,3.827318516,0,0,-24.84248806,-1.143120234,3.431801885,0,-3.315025591,0.48976257,-0.41952749
markers_2248.npy,127,edge,1.114327176,0,2.078481377,0,0,-24.83400799,-0.888654655,-1.631351406,0,-2.15194443,-1.395133869,-1.435968607
markers_2249.npy,127,edge,0.426222585,0,3.973867169,0,0,-24.82572884,-4.656582591,-1.489098661,0,-3.198895865,0.356793475,3.992677243
markers_2250.npy,127,edge,0.099654837,0,3.796313481,0,0,-24.79008597,-1.157803208,-1.975885411,0,-2.5197067,-2.756166425,-1.355487051
markers_2251.npy,127,edge,-2.198975205,0,3.459713357,0,0,-24.78593841,-2.944885442,1.46304186,0,-4.06734643,1.398774013,1.468718771
markers_2252.npy,127,edge,2.494538989,0,2.137872862,0,0,-24.77659399,-3.814864962,1.453126806,0,3.62150052,0.573894018,-2.252761888
markers_2253.npy,127,edge,-4.69331454,0,2.223720545,0,0,-24.73247778,0.060696433,3.920372127,0,-1.488624494,1.775623724,-4.222235668
markers_2254.npy,127,edge,1.874752389,0,2.120549468,0,0,-24.71782193,1.447082271,0.630388155,0,2.536904246,1.820058134,2.85807282
markers_2255.npy,127,edge,-2.343626323,0,2.878888286,0,0,-24.71351484,4.723681788,2.340310126,0,3.352704943,1.972801995,0.208516436
markers_2256.npy,127,edge,-4.667408193,0,2.848270581,0,0,-24.71285552,4.232953857,-3.851392577,0,-3.987166259,0.357799464,-1.839066271
markers_2257.npy,127,edge,-4.456515086,0,2.75421462,0,0,-24.70743488,-4.947988949,1.777345467,0,0.834222967,-1.096340289,0.043742597
markers_2258.npy,127,edge,3.61861162,0,3.028867192,0,0,-24.69841035,-3.084221306,3.670319454,0,1.870328864,0.184383887,0.427454929
markers_2259.npy,127,edge,-4.568941882,0,2.874640511,0,0,-24.69233006,-0.129762436,3.235812777,0,2.038162606,-2.846469496,1.328481001
markers_2260.npy,127,edge,4.633636714,0,2.484641133,0,0,-24.64446397,-4.756985212,-1.987742895,0,-2.939231532,0.847575863,2.837127479
markers_2261.npy,127,edge,-0.577726116,0,3.151254983,0,0,-24.63347468,2.988487243,1.063667999,0,0.33525341,0.636174009,3.03947759
markers_2262.npy,127,edge,-0.263420426,0,2.654748258,0,0,-24.61984343,-0.406041279,-1.422478029,0,2.231785385,1.240587716,-1.058400177
markers_2263.npy,127,edge,3.721095708,0,3.41960176,0,0,-24.6180043,2.331485471,1.553072448,0,3.771155183,-3.966658801,-0.744821437
markers_2264.npy,127,edge,-1.390550335,0,2.043042983,0,0,-24.6179611,0.066921541,-3.854812718,0,0.086506614,3.176980778,-0.961204529
markers_2265.npy,127,edge,-1.391490127,0,2.445804246,0,0,-24.61656788,1.875176064,-3.315661718,0,-1.000380835,4.627481584,1.497006458
markers_2266.npy,127,edge,1.027190463,0,3.491172582,0,0,-24.60615858,3.052764725,2.873482506,0,-1.548210558,2.206996576,0.521178562
markers_2267.npy,127,edge,1.304258466,0,2.830628384,0,0,-24.59806492,-3.700091018,0.444632179,0,4.24934598,4.637226966,4.754913221
markers_2268.npy,127,edge,3.799818584,0,2.555405047,0,0,-24.57971371,-3.480877909,0.684410333,0,4.699012639,-4.347032005,-2.633076866
markers_2269.npy,127,edge,4.505513272,0,2.29528197,0,0,-24.57445586,-0.311715901,1.083437516,0,-2.721644364,0.617306976,-0.035489178
markers_2270.npy,128,edge,2.842347886,0,3.8656904,0,0,-24.57406783,4.176803739,-4.050042501,0,0.68878458,3.337048283,2.997913914
markers_2271.npy,128,edge,-4.270978329,0,3.630492882,0,0,-24.57005064,4.667190464,-3.651339026,0,-0.331002991,-2.960283337,-0.390506372
markers_2272.npy,127,edge,-0.444346615,0,2.284073342,0,0,-24.56270815,-0.855932371,-0.705960034,0,-2.110119798,-1.617565938,-2.260918107
markers_2273.npy,127,edge,1.593276711,0,2.089622128,0,0,-24.53924725,-1.646485953,4.198406715,0,-0.365936774,-1.445284281,3.032918134
markers_2274.npy,127,edge,4.472556657,0,2.371955101,0,0,-24.52524015,1.941728849,-2.713749304,0,4.641358578,-3.032488775,-1.81357577
